"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"905","Serie A","M","ITA",2015,NA,"22","Sun",2015-02-08,"15:00","Napoli",3,"Udinese",1,28773,"Stadio San Paolo","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/007df46e/Napoli-Udinese-February-8-2015-Serie-A",NA,NA
"906","Serie A","M","ITA",2015,NA,"22","Sun",2015-02-08,"15:00","Empoli",2,"Cesena",0,7586,"Stadio Carlo Castellani","Daniele Orsato",NA,"https://fbref.com/en/matches/77fcb3fe/Empoli-Cesena-February-8-2015-Serie-A",NA,NA
"907","Serie A","M","ITA",2015,NA,"22","Sun",2015-02-08,"15:00","Cagliari",1,"Roma",2,9961,"Stadio Sant'Elia","Paolo Tagliavento",NA,"https://fbref.com/en/matches/8dca8712/Cagliari-Roma-February-8-2015-Serie-A",NA,NA
"908","Serie A","M","ITA",2015,NA,"22","Sun",2015-02-08,"20:45","Inter",3,"Palermo",0,30085,"Stadio Giuseppe Meazza","Marco Guida",NA,"https://fbref.com/en/matches/b79097e4/Internazionale-Palermo-February-8-2015-Serie-A",NA,NA
"909","Serie A","M","ITA",2015,NA,"22","Mon",2015-02-09,"20:45","Lazio",0,"Genoa",1,28355,"Stadio Olimpico","Andrea Gervasoni",NA,"https://fbref.com/en/matches/55dfc1a9/Lazio-Genoa-February-9-2015-Serie-A",NA,NA
"910","Serie A","M","ITA",2015,NA,"22","Wed",2015-02-11,"18:00","Parma",0,"Chievo",1,10250,"Stadio Ennio Tardini","Gianluca Rocchi",NA,"https://fbref.com/en/matches/0e828b2e/Parma-Chievo-February-11-2015-Serie-A",NA,NA
"911","Serie A","M","ITA",2015,NA,"23","Sat",2015-02-14,"18:00","Sassuolo",1,"Fiorentina",3,12816,"Stadio Città del Tricolore","Daniele Doveri",NA,"https://fbref.com/en/matches/c5047b3b/Sassuolo-Fiorentina-February-14-2015-Serie-A",NA,NA
"912","Serie A","M","ITA",2015,NA,"23","Sat",2015-02-14,"20:45","Palermo",3,"Napoli",1,12784,"Stadio Renzo Barbera","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/a3b20bd7/Palermo-Napoli-February-14-2015-Serie-A",NA,NA
"913","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"12:30","Milan",1,"Empoli",1,27170,"Stadio Giuseppe Meazza","Paolo Valeri",NA,"https://fbref.com/en/matches/d3499918/Milan-Empoli-February-15-2015-Serie-A",NA,NA
"914","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"15:00","Udinese",0,"Lazio",1,8283,"Dacia Arena","Davide Massa",NA,"https://fbref.com/en/matches/6c5f834f/Udinese-Lazio-February-15-2015-Serie-A",NA,NA
"915","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"15:00","Roma",0,"Parma",0,37539,"Stadio Olimpico","Piero Giacomelli",NA,"https://fbref.com/en/matches/b0298c37/Roma-Parma-February-15-2015-Serie-A",NA,NA
"916","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"15:00","Torino",1,"Cagliari",1,15554,"Stadio Olimpico di Torino","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/09890fa1/Torino-Cagliari-February-15-2015-Serie-A",NA,NA
"917","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"15:00","Genoa",5,"Hellas Verona",2,17823,"Stadio Comunale Luigi Ferraris","Antonio Damato",NA,"https://fbref.com/en/matches/2c31d8ab/Genoa-Hellas-Verona-February-15-2015-Serie-A",NA,NA
"918","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"15:00","Atalanta",1,"Inter",4,13765,"Stadio Atleti Azzurri d'Italia","Luca Banti",NA,"https://fbref.com/en/matches/ca363cdf/Atalanta-Internazionale-February-15-2015-Serie-A",NA,NA
"919","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"18:00","Chievo",2,"Sampdoria",1,9128,"Stadio Marc'Antonio Bentegodi","Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/330bb3b1/Chievo-Sampdoria-February-15-2015-Serie-A",NA,NA
"920","Serie A","M","ITA",2015,NA,"23","Sun",2015-02-15,"20:45","Cesena",2,"Juventus",2,23661,"Stadio Dino Manuzzi","Carmine Russo",NA,"https://fbref.com/en/matches/5ca3f117/Cesena-Juventus-February-15-2015-Serie-A",NA,NA
"921","Serie A","M","ITA",2015,NA,"24","Fri",2015-02-20,"20:45","Juventus",2,"Atalanta",1,37195,"Allianz Stadium","Massimiliano Irrati",NA,"https://fbref.com/en/matches/4cfd8d69/Juventus-Atalanta-February-20-2015-Serie-A",NA,NA
"922","Serie A","M","ITA",2015,NA,"24","Sun",2015-02-22,"15:00","Lazio",2,"Palermo",1,27186,"Stadio Olimpico","Marco Di Bello",NA,"https://fbref.com/en/matches/083a15c1/Lazio-Palermo-February-22-2015-Serie-A",NA,NA
"923","Serie A","M","ITA",2015,NA,"24","Sun",2015-02-22,"15:00","Empoli",3,"Chievo",0,7338,"Stadio Carlo Castellani","Paolo Tagliavento",NA,"https://fbref.com/en/matches/cb50df99/Empoli-Chievo-February-22-2015-Serie-A",NA,NA
"924","Serie A","M","ITA",2015,NA,"24","Sun",2015-02-22,"15:00","Milan",2,"Cesena",0,27958,"Stadio Giuseppe Meazza","Dino Tommasi",NA,"https://fbref.com/en/matches/762c53a8/Milan-Cesena-February-22-2015-Serie-A",NA,NA
"925","Serie A","M","ITA",2015,NA,"24","Sun",2015-02-22,"15:00","Hellas Verona",1,"Roma",1,17953,"Stadio Marc'Antonio Bentegodi","Andrea Gervasoni",NA,"https://fbref.com/en/matches/ad4c2950/Hellas-Verona-Roma-February-22-2015-Serie-A",NA,NA
"926","Serie A","M","ITA",2015,NA,"24","Sun",2015-02-22,"20:45","Fiorentina",1,"Torino",1,27088,"Stadio Artemio Franchi","Marco Guida",NA,"https://fbref.com/en/matches/b3c239dd/Fiorentina-Torino-February-22-2015-Serie-A",NA,NA
"927","Serie A","M","ITA",2015,NA,"24","Mon",2015-02-23,"19:00","Napoli",2,"Sassuolo",0,46925,"Stadio San Paolo","Davide Massa",NA,"https://fbref.com/en/matches/ef470920/Napoli-Sassuolo-February-23-2015-Serie-A",NA,NA
"928","Serie A","M","ITA",2015,NA,"24","Mon",2015-02-23,"21:00","Cagliari",1,"Inter",2,16000,"Stadio Sant'Elia","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/804eec25/Cagliari-Internazionale-February-23-2015-Serie-A",NA,NA
"929","Serie A","M","ITA",2015,NA,"24","Tue",2015-02-24,"18:30","Sampdoria",1,"Genoa",1,30595,"Stadio Comunale Luigi Ferraris","Gianluca Rocchi",NA,"https://fbref.com/en/matches/26fa795b/Sampdoria-Genoa-February-24-2015-Serie-A",NA,NA
"930","Serie A","M","ITA",2015,NA,"24","Wed",2015-04-08,"18:30","Parma",1,"Udinese",0,9772,"Stadio Ennio Tardini","Angelo Cervellera",NA,"https://fbref.com/en/matches/9b955742/Parma-Udinese-April-8-2015-Serie-A",NA,NA
"931","Serie A","M","ITA",2015,NA,"25","Sat",2015-02-28,"20:45","Chievo",0,"Milan",0,16128,"Stadio Marc'Antonio Bentegodi","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/97e34f23/Chievo-Milan-February-28-2015-Serie-A",NA,NA
"932","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"12:30","Cagliari",1,"Hellas Verona",2,14000,"Stadio Sant'Elia","Paolo Valeri",NA,"https://fbref.com/en/matches/026e960a/Cagliari-Hellas-Verona-March-1-2015-Serie-A",NA,NA
"933","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"15:00","Atalanta",1,"Sampdoria",2,16180,"Stadio Atleti Azzurri d'Italia","Antonio Damato",NA,"https://fbref.com/en/matches/8ab5470b/Atalanta-Sampdoria-March-1-2015-Serie-A",NA,NA
"934","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"15:00","Sassuolo",0,"Lazio",3,11807,"Stadio Città del Tricolore","Carmine Russo",NA,"https://fbref.com/en/matches/834619c6/Sassuolo-Lazio-March-1-2015-Serie-A",NA,NA
"935","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"15:00","Palermo",0,"Empoli",0,22352,"Stadio Renzo Barbera","Angelo Cervellera",NA,"https://fbref.com/en/matches/85b74ceb/Palermo-Empoli-March-1-2015-Serie-A",NA,NA
"936","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"15:00","Cesena",1,"Udinese",0,14794,"Stadio Dino Manuzzi","Daniele Doveri",NA,"https://fbref.com/en/matches/088a3fcd/Cesena-Udinese-March-1-2015-Serie-A",NA,NA
"937","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"18:00","Inter",0,"Fiorentina",1,39310,"Stadio Giuseppe Meazza","Davide Massa",NA,"https://fbref.com/en/matches/a75bbd53/Internazionale-Fiorentina-March-1-2015-Serie-A",NA,NA
"938","Serie A","M","ITA",2015,NA,"25","Sun",2015-03-01,"20:45","Torino",1,"Napoli",0,20274,"Stadio Olimpico di Torino","Massimiliano Irrati",NA,"https://fbref.com/en/matches/3812c510/Torino-Napoli-March-1-2015-Serie-A",NA,NA
"939","Serie A","M","ITA",2015,NA,"25","Mon",2015-03-02,"20:45","Roma",1,"Juventus",1,55651,"Stadio Olimpico","Daniele Orsato",NA,"https://fbref.com/en/matches/9c71f5cf/Roma-Juventus-March-2-2015-Serie-A",NA,NA
"940","Serie A","M","ITA",2015,NA,"25","Wed",2015-04-15,"18:30","Genoa",2,"Parma",0,17568,"Stadio Comunale Luigi Ferraris","Claudio Gavillucci",NA,"https://fbref.com/en/matches/edf58916/Genoa-Parma-April-15-2015-Serie-A",NA,NA
"941","Serie A","M","ITA",2015,NA,"26","Sat",2015-03-07,"18:00","Sampdoria",2,"Cagliari",0,21127,"Stadio Comunale Luigi Ferraris","Dino Tommasi",NA,"https://fbref.com/en/matches/96b3d00a/Sampdoria-Cagliari-March-7-2015-Serie-A",NA,NA
"942","Serie A","M","ITA",2015,NA,"26","Sat",2015-03-07,"20:45","Milan",2,"Hellas Verona",2,29510,"Stadio Giuseppe Meazza","Piero Giacomelli",NA,"https://fbref.com/en/matches/108f2eed/Milan-Hellas-Verona-March-7-2015-Serie-A",NA,NA
"943","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"12:30","Cesena",0,"Palermo",0,15071,"Stadio Dino Manuzzi","Luca Banti",NA,"https://fbref.com/en/matches/6f87036f/Cesena-Palermo-March-8-2015-Serie-A",NA,NA
"944","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"15:00","Chievo",0,"Roma",0,15128,"Stadio Marc'Antonio Bentegodi","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/73e7c9a9/Chievo-Roma-March-8-2015-Serie-A",NA,NA
"945","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"15:00","Udinese",3,"Torino",2,8519,"Dacia Arena","Nicola Rizzoli",NA,"https://fbref.com/en/matches/f48304ac/Udinese-Torino-March-8-2015-Serie-A",NA,NA
"946","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"15:00","Parma",0,"Atalanta",0,10448,"Stadio Ennio Tardini","Marco Di Bello",NA,"https://fbref.com/en/matches/a68d575c/Parma-Atalanta-March-8-2015-Serie-A",NA,NA
"947","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"15:00","Empoli",1,"Genoa",1,10392,"Stadio Carlo Castellani","Fabio Maresca",NA,"https://fbref.com/en/matches/4aabdb7c/Empoli-Genoa-March-8-2015-Serie-A",NA,NA
"948","Serie A","M","ITA",2015,NA,"26","Sun",2015-03-08,"20:45","Napoli",2,"Inter",2,36646,"Stadio San Paolo","Gianluca Rocchi",NA,"https://fbref.com/en/matches/7684df32/Napoli-Internazionale-March-8-2015-Serie-A",NA,NA
"949","Serie A","M","ITA",2015,NA,"26","Mon",2015-03-09,"19:00","Lazio",4,"Fiorentina",0,33025,"Stadio Olimpico","Paolo Tagliavento",NA,"https://fbref.com/en/matches/ec345465/Lazio-Fiorentina-March-9-2015-Serie-A",NA,NA
"950","Serie A","M","ITA",2015,NA,"26","Mon",2015-03-09,"21:00","Juventus",1,"Sassuolo",0,37506,"Allianz Stadium","Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/5ef9aa3f/Juventus-Sassuolo-March-9-2015-Serie-A",NA,NA
"951","Serie A","M","ITA",2015,NA,"27","Sat",2015-03-14,"18:00","Palermo",0,"Juventus",1,29850,"Stadio Renzo Barbera","Marco Guida",NA,"https://fbref.com/en/matches/2f00e685/Palermo-Juventus-March-14-2015-Serie-A",NA,NA
"952","Serie A","M","ITA",2015,NA,"27","Sat",2015-03-14,"20:45","Cagliari",1,"Empoli",1,10059,"Stadio Sant'Elia","Nicola Rizzoli",NA,"https://fbref.com/en/matches/4cdb2d88/Cagliari-Empoli-March-14-2015-Serie-A",NA,NA
"953","Serie A","M","ITA",2015,NA,"27","Sun",2015-03-15,"15:00","Atalanta",0,"Udinese",0,14073,"Stadio Atleti Azzurri d'Italia","Gianluca Rocchi",NA,"https://fbref.com/en/matches/a5e58fdd/Atalanta-Udinese-March-15-2015-Serie-A",NA,NA
"954","Serie A","M","ITA",2015,NA,"27","Sun",2015-03-15,"15:00","Genoa",0,"Chievo",2,17630,"Stadio Comunale Luigi Ferraris","Daniele Doveri",NA,"https://fbref.com/en/matches/a114af91/Genoa-Chievo-March-15-2015-Serie-A",NA,NA
"955","Serie A","M","ITA",2015,NA,"27","Sun",2015-03-15,"15:00","Sassuolo",4,"Parma",1,10525,"Stadio Città del Tricolore","Angelo Cervellera",NA,"https://fbref.com/en/matches/f594ebc1/Sassuolo-Parma-March-15-2015-Serie-A",NA,NA
"956","Serie A","M","ITA",2015,NA,"27","Sun",2015-03-15,"18:00","Hellas Verona",2,"Napoli",0,22468,"Stadio Marc'Antonio Bentegodi","Luca Banti",NA,"https://fbref.com/en/matches/2dd4e265/Hellas-Verona-Napoli-March-15-2015-Serie-A",NA,NA
"957","Serie A","M","ITA",2015,NA,"27","Sun",2015-03-15,"20:45","Inter",1,"Cesena",1,24589,"Stadio Giuseppe Meazza","Andrea Gervasoni",NA,"https://fbref.com/en/matches/870bc086/Internazionale-Cesena-March-15-2015-Serie-A",NA,NA
"958","Serie A","M","ITA",2015,NA,"27","Mon",2015-03-16,"19:00","Torino",0,"Lazio",2,12932,"Stadio Olimpico di Torino","Daniele Orsato",NA,"https://fbref.com/en/matches/30838a6b/Torino-Lazio-March-16-2015-Serie-A",NA,NA
"959","Serie A","M","ITA",2015,NA,"27","Mon",2015-03-16,"19:00","Fiorentina",2,"Milan",1,31432,"Stadio Artemio Franchi","Carmine Russo",NA,"https://fbref.com/en/matches/2f7d97ba/Fiorentina-Milan-March-16-2015-Serie-A",NA,NA
"960","Serie A","M","ITA",2015,NA,"27","Mon",2015-03-16,"21:00","Roma",0,"Sampdoria",2,33250,"Stadio Olimpico","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/0ea71eec/Roma-Sampdoria-March-16-2015-Serie-A",NA,NA
"961","Serie A","M","ITA",2015,NA,"28","Sat",2015-03-21,"18:00","Chievo",1,"Palermo",0,9128,"Stadio Marc'Antonio Bentegodi","Piero Giacomelli",NA,"https://fbref.com/en/matches/d7bf94ff/Chievo-Palermo-March-21-2015-Serie-A",NA,NA
"962","Serie A","M","ITA",2015,NA,"28","Sat",2015-03-21,"20:45","Milan",3,"Cagliari",1,30748,"Stadio Giuseppe Meazza","Paolo Tagliavento",NA,"https://fbref.com/en/matches/522fd24d/Milan-Cagliari-March-21-2015-Serie-A",NA,NA
"963","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"12:30","Empoli",3,"Sassuolo",1,7703,"Stadio Carlo Castellani","Dino Tommasi",NA,"https://fbref.com/en/matches/ea416c27/Empoli-Sassuolo-March-22-2015-Serie-A",NA,NA
"964","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"15:00","Juventus",1,"Genoa",0,39919,"Allianz Stadium","Marco Di Bello",NA,"https://fbref.com/en/matches/c21a1179/Juventus-Genoa-March-22-2015-Serie-A",NA,NA
"965","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Cesena",0,"Roma",1,16575,"Stadio Dino Manuzzi","Antonio Damato",NA,"https://fbref.com/en/matches/937f498c/Cesena-Roma-March-22-2015-Serie-A",NA,NA
"966","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Napoli",1,"Atalanta",1,30820,"Stadio San Paolo","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/0f15895d/Napoli-Atalanta-March-22-2015-Serie-A",NA,NA
"967","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Udinese",2,"Fiorentina",2,9000,"Dacia Arena","Massimiliano Irrati",NA,"https://fbref.com/en/matches/f9cc42ea/Udinese-Fiorentina-March-22-2015-Serie-A",NA,NA
"968","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Sampdoria",1,"Inter",0,22865,"Stadio Comunale Luigi Ferraris","Paolo Valeri",NA,"https://fbref.com/en/matches/736cd0e2/Sampdoria-Internazionale-March-22-2015-Serie-A",NA,NA
"969","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Parma",0,"Torino",2,10145,"Stadio Ennio Tardini","Maurizio Mariani",NA,"https://fbref.com/en/matches/c53199bc/Parma-Torino-March-22-2015-Serie-A",NA,NA
"970","Serie A","M","ITA",2015,NA,"28","Sun",2015-03-22,"20:45","Lazio",2,"Hellas Verona",0,40119,"Stadio Olimpico","Davide Massa",NA,"https://fbref.com/en/matches/ac3bff5d/Lazio-Hellas-Verona-March-22-2015-Serie-A",NA,NA
"971","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"12:30","Roma",1,"Napoli",0,34425,"Stadio Olimpico","Nicola Rizzoli",NA,"https://fbref.com/en/matches/7c98f04e/Roma-Napoli-April-4-2015-Serie-A",NA,NA
"972","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Atalanta",1,"Torino",2,15718,"Stadio Atleti Azzurri d'Italia","Marco Guida",NA,"https://fbref.com/en/matches/00148027/Atalanta-Torino-April-4-2015-Serie-A",NA,NA
"973","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Genoa",1,"Udinese",1,18117,"Stadio Comunale Luigi Ferraris","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/3a2a215b/Genoa-Udinese-April-4-2015-Serie-A",NA,NA
"974","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Inter",1,"Parma",1,33175,"Stadio Giuseppe Meazza","Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/27d36009/Internazionale-Parma-April-4-2015-Serie-A",NA,NA
"975","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Hellas Verona",3,"Cesena",3,17590,"Stadio Marc'Antonio Bentegodi","Daniele Orsato",NA,"https://fbref.com/en/matches/f1ea0edc/Hellas-Verona-Cesena-April-4-2015-Serie-A",NA,NA
"976","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Cagliari",1,"Lazio",3,12000,"Stadio Sant'Elia","Gianluca Rocchi",NA,"https://fbref.com/en/matches/cfcbe808/Cagliari-Lazio-April-4-2015-Serie-A",NA,NA
"977","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Sassuolo",1,"Chievo",0,10686,"Stadio Città del Tricolore","Luca Pairetto",NA,"https://fbref.com/en/matches/c85db1d8/Sassuolo-Chievo-April-4-2015-Serie-A",NA,NA
"978","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"15:00","Palermo",1,"Milan",2,15113,"Stadio Renzo Barbera","Daniele Doveri",NA,"https://fbref.com/en/matches/59937ddb/Palermo-Milan-April-4-2015-Serie-A",NA,NA
"979","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"18:30","Fiorentina",2,"Sampdoria",0,33777,"Stadio Artemio Franchi","Luca Banti",NA,"https://fbref.com/en/matches/521c2655/Fiorentina-Sampdoria-April-4-2015-Serie-A",NA,NA
"980","Serie A","M","ITA",2015,NA,"29","Sat",2015-04-04,"21:00","Juventus",2,"Empoli",0,40029,"Allianz Stadium","Piero Giacomelli",NA,"https://fbref.com/en/matches/997a106f/Juventus-Empoli-April-4-2015-Serie-A",NA,NA
"981","Serie A","M","ITA",2015,NA,"3","Sat",2014-09-20,"18:00","Cesena",2,"Empoli",2,14073,"Stadio Dino Manuzzi","Claudio Gavillucci",NA,"https://fbref.com/en/matches/b5e4929b/Cesena-Empoli-September-20-2014-Serie-A",NA,NA
"982","Serie A","M","ITA",2015,NA,"3","Sat",2014-09-20,"20:45","Milan",0,"Juventus",1,78681,"Stadio Giuseppe Meazza","Nicola Rizzoli",NA,"https://fbref.com/en/matches/55eb9834/Milan-Juventus-September-20-2014-Serie-A",NA,NA
"983","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"12:30","Chievo",2,"Parma",3,10000,"Stadio Marc'Antonio Bentegodi","Antonio Damato",NA,"https://fbref.com/en/matches/1b428a7f/Chievo-Parma-September-21-2014-Serie-A",NA,NA
"984","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"15:00","Roma",2,"Cagliari",0,40977,"Stadio Olimpico","Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/720d0534/Roma-Cagliari-September-21-2014-Serie-A",NA,NA
"985","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"15:00","Genoa",1,"Lazio",0,18009,"Stadio Comunale Luigi Ferraris","Marco Guida",NA,"https://fbref.com/en/matches/c2661e9a/Genoa-Lazio-September-21-2014-Serie-A",NA,NA
"986","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"15:00","Sassuolo",0,"Sampdoria",0,12004,"Stadio Città del Tricolore","Marco Di Bello",NA,"https://fbref.com/en/matches/1937142a/Sassuolo-Sampdoria-September-21-2014-Serie-A",NA,NA
"987","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"18:00","Udinese",1,"Napoli",0,8833,"Dacia Arena","Paolo Tagliavento",NA,"https://fbref.com/en/matches/de2a7176/Udinese-Napoli-September-21-2014-Serie-A",NA,NA
"988","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"18:00","Atalanta",0,"Fiorentina",1,15406,"Stadio Atleti Azzurri d'Italia","Carmine Russo",NA,"https://fbref.com/en/matches/22d38ee5/Atalanta-Fiorentina-September-21-2014-Serie-A",NA,NA
"989","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"20:45","Torino",0,"Hellas Verona",1,13405,"Stadio Olimpico di Torino","Luca Banti",NA,"https://fbref.com/en/matches/627911b9/Torino-Hellas-Verona-September-21-2014-Serie-A",NA,NA
"990","Serie A","M","ITA",2015,NA,"3","Sun",2014-09-21,"20:45","Palermo",1,"Inter",1,18292,"Stadio Renzo Barbera","Paolo Valeri",NA,"https://fbref.com/en/matches/870ad912/Palermo-Internazionale-September-21-2014-Serie-A",NA,NA
"991","Serie A","M","ITA",2015,NA,"30","Sat",2015-04-11,"18:00","Genoa",2,"Cagliari",0,17727,"Stadio Comunale Luigi Ferraris","Carmine Russo",NA,"https://fbref.com/en/matches/e76ab5a3/Genoa-Cagliari-April-11-2015-Serie-A",NA,NA
"992","Serie A","M","ITA",2015,NA,"30","Sat",2015-04-11,"18:00","Parma",1,"Juventus",0,15311,"Stadio Ennio Tardini","Andrea Gervasoni",NA,"https://fbref.com/en/matches/bf73e22b/Parma-Juventus-April-11-2015-Serie-A",NA,NA
"993","Serie A","M","ITA",2015,NA,"30","Sat",2015-04-11,"20:45","Hellas Verona",0,"Inter",3,20645,"Stadio Marc'Antonio Bentegodi","Paolo Tagliavento",NA,"https://fbref.com/en/matches/2375e34d/Hellas-Verona-Internazionale-April-11-2015-Serie-A",NA,NA
"994","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"12:30","Cesena",0,"Chievo",1,15094,"Stadio Dino Manuzzi","Paolo Valeri",NA,"https://fbref.com/en/matches/c8eb64b0/Cesena-Chievo-April-12-2015-Serie-A",NA,NA
"995","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"15:00","Udinese",1,"Palermo",3,8704,"Dacia Arena","Dino Tommasi",NA,"https://fbref.com/en/matches/4a1ff463/Udinese-Palermo-April-12-2015-Serie-A",NA,NA
"996","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"15:00","Lazio",4,"Empoli",0,49096,"Stadio Olimpico","Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/d0216463/Lazio-Empoli-April-12-2015-Serie-A",NA,NA
"997","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"15:00","Napoli",3,"Fiorentina",0,21804,"Stadio San Paolo","Antonio Damato",NA,"https://fbref.com/en/matches/c7f32521/Napoli-Fiorentina-April-12-2015-Serie-A",NA,NA
"998","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"15:00","Atalanta",2,"Sassuolo",1,15311,"Stadio Atleti Azzurri d'Italia","Daniele Doveri",NA,"https://fbref.com/en/matches/c2f44307/Atalanta-Sassuolo-April-12-2015-Serie-A",NA,NA
"999","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"15:00","Torino",1,"Roma",1,11317,"Stadio Olimpico di Torino","Massimiliano Irrati",NA,"https://fbref.com/en/matches/b1d2d39c/Torino-Roma-April-12-2015-Serie-A",NA,NA
"1000","Serie A","M","ITA",2015,NA,"30","Sun",2015-04-12,"20:45","Milan",1,"Sampdoria",1,30735,"Stadio Giuseppe Meazza","Gianluca Rocchi",NA,"https://fbref.com/en/matches/a97ce02f/Milan-Sampdoria-April-12-2015-Serie-A",NA,NA
"1001","Serie A","M","ITA",2015,NA,"31","Sat",2015-04-18,"18:00","Sampdoria",0,"Cesena",0,21182,"Stadio Comunale Luigi Ferraris","Piero Giacomelli",NA,"https://fbref.com/en/matches/289acc6e/Sampdoria-Cesena-April-18-2015-Serie-A",NA,NA
"1002","Serie A","M","ITA",2015,NA,"31","Sat",2015-04-18,"20:45","Juventus",2,"Lazio",0,38916,"Allianz Stadium","Nicola Rizzoli",NA,"https://fbref.com/en/matches/1b9161a8/Juventus-Lazio-April-18-2015-Serie-A",NA,NA
