"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"497","Serie A","M","ITA",2011,NA,"2","Sun",2010-09-12,NA,"Lazio",3,"Bologna",1,NA,NA,"Antonio Giannoccaro",NA,"https://fbref.com/en/matches/92f585a8/Lazio-Bologna-September-12-2010-Serie-A",NA,NA
"498","Serie A","M","ITA",2011,NA,"2","Sun",2010-09-12,NA,"Catania",2,"Parma",1,NA,NA,"Dino Tommasi",NA,"https://fbref.com/en/matches/b1382a14/Catania-Parma-September-12-2010-Serie-A",NA,NA
"499","Serie A","M","ITA",2011,NA,"2","Sun",2010-09-12,NA,"Genoa",1,"Chievo",3,NA,NA,"Nicola Pierpaoli",NA,"https://fbref.com/en/matches/bccbb320/Genoa-Chievo-September-12-2010-Serie-A",NA,NA
"500","Serie A","M","ITA",2011,NA,"2","Sun",2010-09-12,NA,"Lecce",1,"Fiorentina",0,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/cc1df950/Lecce-Fiorentina-September-12-2010-Serie-A",NA,NA
"501","Serie A","M","ITA",2011,NA,"20","Sat",2011-01-15,NA,"Napoli",0,"Fiorentina",0,NA,NA,"Luca Banti",NA,"https://fbref.com/en/matches/42a12e34/Napoli-Fiorentina-January-15-2011-Serie-A",NA,NA
"502","Serie A","M","ITA",2011,NA,"20","Sat",2011-01-15,NA,"Inter",4,"Bologna",1,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/d36caabf/Internazionale-Bologna-January-15-2011-Serie-A",NA,NA
"503","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Lazio",1,"Sampdoria",0,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/12451807/Lazio-Sampdoria-January-16-2011-Serie-A",NA,NA
"504","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Cagliari",3,"Palermo",1,NA,NA,"Paolo Tagliavento",NA,"https://fbref.com/en/matches/6753d74d/Cagliari-Palermo-January-16-2011-Serie-A",NA,NA
"505","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Brescia",2,"Parma",0,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/747d009f/Brescia-Parma-January-16-2011-Serie-A",NA,NA
"506","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Lecce",1,"Milan",1,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/78e9e8ef/Lecce-Milan-January-16-2011-Serie-A",NA,NA
"507","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Catania",1,"Chievo",1,NA,NA,"Domenico Celi",NA,"https://fbref.com/en/matches/accb913e/Catania-Chievo-January-16-2011-Serie-A",NA,NA
"508","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Genoa",2,"Udinese",4,NA,NA,"Marco Guida",NA,"https://fbref.com/en/matches/b96b7905/Genoa-Udinese-January-16-2011-Serie-A",NA,NA
"509","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Cesena",0,"Roma",1,NA,NA,"Antonio Giannoccaro",NA,"https://fbref.com/en/matches/bcdc5ed6/Cesena-Roma-January-16-2011-Serie-A",NA,NA
"510","Serie A","M","ITA",2011,NA,"20","Sun",2011-01-16,NA,"Juventus",2,"Bari",1,NA,NA,"Christian Brighi",NA,"https://fbref.com/en/matches/ea7c0d6b/Juventus-Bari-January-16-2011-Serie-A",NA,NA
"511","Serie A","M","ITA",2011,NA,"21","Sat",2011-01-22,NA,"Roma",3,"Cagliari",0,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/28980aa8/Roma-Cagliari-January-22-2011-Serie-A",NA,NA
"512","Serie A","M","ITA",2011,NA,"21","Sat",2011-01-22,NA,"Palermo",1,"Brescia",0,NA,NA,"Andrea Gervasoni",NA,"https://fbref.com/en/matches/82d0a43c/Palermo-Brescia-January-22-2011-Serie-A",NA,NA
"513","Serie A","M","ITA",2011,NA,"21","Sat",2011-01-22,NA,"Parma",2,"Catania",0,NA,NA,"Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/e91ade89/Parma-Catania-January-22-2011-Serie-A",NA,NA
"514","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Sampdoria",0,"Juventus",0,NA,NA,"Paolo Valeri",NA,"https://fbref.com/en/matches/03c99e26/Sampdoria-Juventus-January-23-2011-Serie-A",NA,NA
"515","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Chievo",0,"Genoa",0,NA,NA,"Antonio Damato",NA,"https://fbref.com/en/matches/3435eff5/Chievo-Genoa-January-23-2011-Serie-A",NA,NA
"516","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Udinese",3,"Inter",1,NA,NA,"Emidio Morganti",NA,"https://fbref.com/en/matches/6d4d158e/Udinese-Internazionale-January-23-2011-Serie-A",NA,NA
"517","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Bologna",3,"Lazio",1,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/829c9e30/Bologna-Lazio-January-23-2011-Serie-A",NA,NA
"518","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Bari",0,"Napoli",2,NA,NA,"Paolo Mazzoleni",NA,"https://fbref.com/en/matches/9eae20a1/Bari-Napoli-January-23-2011-Serie-A",NA,NA
"519","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Fiorentina",1,"Lecce",1,NA,NA,"Davide Massa",NA,"https://fbref.com/en/matches/ba6c0346/Fiorentina-Lecce-January-23-2011-Serie-A",NA,NA
"520","Serie A","M","ITA",2011,NA,"21","Sun",2011-01-23,NA,"Milan",2,"Cesena",0,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/d3e37780/Milan-Cesena-January-23-2011-Serie-A",NA,NA
"521","Serie A","M","ITA",2011,NA,"22","Sat",2011-01-29,NA,"Lazio",2,"Fiorentina",0,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/1e323696/Lazio-Fiorentina-January-29-2011-Serie-A",NA,NA
"522","Serie A","M","ITA",2011,NA,"22","Sat",2011-01-29,NA,"Catania",0,"Milan",2,NA,NA,"Paolo Tagliavento",NA,"https://fbref.com/en/matches/4774f786/Catania-Milan-January-29-2011-Serie-A",NA,NA
"523","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Juventus",1,"Udinese",2,NA,NA,"Antonio Giannoccaro",NA,"https://fbref.com/en/matches/04acc34c/Juventus-Udinese-January-30-2011-Serie-A",NA,NA
"524","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Brescia",0,"Chievo",3,NA,NA,"Christian Brighi",NA,"https://fbref.com/en/matches/0de0a581/Brescia-Chievo-January-30-2011-Serie-A",NA,NA
"525","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Napoli",4,"Sampdoria",0,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/3c2139a7/Napoli-Sampdoria-January-30-2011-Serie-A",NA,NA
"526","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Genoa",3,"Parma",1,NA,NA,"Nicola Pierpaoli",NA,"https://fbref.com/en/matches/5a56fd3b/Genoa-Parma-January-30-2011-Serie-A",NA,NA
"527","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Cagliari",2,"Bari",1,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/74395efd/Cagliari-Bari-January-30-2011-Serie-A",NA,NA
"528","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Lecce",1,"Cesena",1,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/a7729071/Lecce-Cesena-January-30-2011-Serie-A",NA,NA
"529","Serie A","M","ITA",2011,NA,"22","Sun",2011-01-30,NA,"Inter",3,"Palermo",2,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/cf130476/Internazionale-Palermo-January-30-2011-Serie-A",NA,NA
"530","Serie A","M","ITA",2011,NA,"22","Wed",2011-02-23,NA,"Bologna",0,"Roma",1,NA,NA,"Luca Banti",NA,"https://fbref.com/en/matches/477730e0/Bologna-Roma-February-23-2011-Serie-A",NA,NA
"531","Serie A","M","ITA",2011,NA,"23","Tue",2011-02-01,NA,"Milan",0,"Lazio",0,NA,NA,"Antonio Damato",NA,"https://fbref.com/en/matches/e0c03c34/Milan-Lazio-February-1-2011-Serie-A",NA,NA
"532","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Parma",0,"Lecce",1,NA,NA,"Carmine Russo",NA,"https://fbref.com/en/matches/23eec605/Parma-Lecce-February-2-2011-Serie-A",NA,NA
"533","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Sampdoria",0,"Cagliari",1,NA,NA,"Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/599616a9/Sampdoria-Cagliari-February-2-2011-Serie-A",NA,NA
"534","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Chievo",2,"Napoli",0,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/ce50041c/Chievo-Napoli-February-2-2011-Serie-A",NA,NA
"535","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Udinese",1,"Bologna",1,NA,NA,"Daniele Doveri",NA,"https://fbref.com/en/matches/d0268ef8/Udinese-Bologna-February-2-2011-Serie-A",NA,NA
"536","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Cesena",1,"Catania",1,NA,NA,"Andrea Gervasoni",NA,"https://fbref.com/en/matches/d93f165e/Cesena-Catania-February-2-2011-Serie-A",NA,NA
"537","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Palermo",2,"Juventus",1,NA,NA,"Emidio Morganti",NA,"https://fbref.com/en/matches/d9cf9b55/Palermo-Juventus-February-2-2011-Serie-A",NA,NA
"538","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Fiorentina",1,"Genoa",0,NA,NA,"Domenico Celi",NA,"https://fbref.com/en/matches/f4b29df6/Fiorentina-Genoa-February-2-2011-Serie-A",NA,NA
"539","Serie A","M","ITA",2011,NA,"23","Wed",2011-02-02,NA,"Roma",1,"Brescia",1,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/f6582531/Roma-Brescia-February-2-2011-Serie-A",NA,NA
"540","Serie A","M","ITA",2011,NA,"23","Thu",2011-02-03,NA,"Bari",0,"Inter",3,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/5e0fb939/Bari-Internazionale-February-3-2011-Serie-A",NA,NA
"541","Serie A","M","ITA",2011,NA,"24","Sat",2011-02-05,NA,"Cagliari",1,"Juventus",3,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/7d802f13/Cagliari-Juventus-February-5-2011-Serie-A",NA,NA
"542","Serie A","M","ITA",2011,NA,"24","Sat",2011-02-05,NA,"Udinese",2,"Sampdoria",0,NA,NA,"Nicola Pierpaoli",NA,"https://fbref.com/en/matches/d0ca8943/Udinese-Sampdoria-February-5-2011-Serie-A",NA,NA
"543","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Genoa",1,"Milan",1,NA,NA,"Paolo Mazzoleni",NA,"https://fbref.com/en/matches/42c2fd29/Genoa-Milan-February-6-2011-Serie-A",NA,NA
"544","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Lecce",2,"Palermo",4,NA,NA,"Christian Brighi",NA,"https://fbref.com/en/matches/475ce415/Lecce-Palermo-February-6-2011-Serie-A",NA,NA
"545","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Inter",5,"Roma",3,NA,NA,"Paolo Tagliavento",NA,"https://fbref.com/en/matches/6efea5b7/Internazionale-Roma-February-6-2011-Serie-A",NA,NA
"546","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Bologna",1,"Catania",0,NA,NA,"Luca Banti",NA,"https://fbref.com/en/matches/79459d25/Bologna-Catania-February-6-2011-Serie-A",NA,NA
"547","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Lazio",1,"Chievo",1,NA,NA,"Leonardo Baracani",NA,"https://fbref.com/en/matches/883acf3f/Lazio-Chievo-February-6-2011-Serie-A",NA,NA
"548","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Napoli",2,"Cesena",0,NA,NA,"Domenico Celi",NA,"https://fbref.com/en/matches/979ff1ac/Napoli-Cesena-February-6-2011-Serie-A",NA,NA
"549","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Parma",1,"Fiorentina",1,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/a8553c0e/Parma-Fiorentina-February-6-2011-Serie-A",NA,NA
"550","Serie A","M","ITA",2011,NA,"24","Sun",2011-02-06,NA,"Brescia",2,"Bari",0,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/b3f9dd90/Brescia-Bari-February-6-2011-Serie-A",NA,NA
"551","Serie A","M","ITA",2011,NA,"25","Sat",2011-02-12,NA,"Roma",0,"Napoli",2,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/75675522/Derby-del-Sole-Roma-Napoli-February-12-2011-Serie-A",NA,NA
"552","Serie A","M","ITA",2011,NA,"25","Sat",2011-02-12,NA,"Milan",4,"Parma",0,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/ca5fd1e3/Milan-Parma-February-12-2011-Serie-A",NA,NA
"553","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Bari",0,"Genoa",0,NA,NA,"Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/2fc92930/Bari-Genoa-February-13-2011-Serie-A",NA,NA
"554","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Brescia",0,"Lazio",2,NA,NA,"Antonio Giannoccaro",NA,"https://fbref.com/en/matches/7209e919/Brescia-Lazio-February-13-2011-Serie-A",NA,NA
"555","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Cesena",0,"Udinese",3,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/79ccb74c/Cesena-Udinese-February-13-2011-Serie-A",NA,NA
"556","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Palermo",2,"Fiorentina",4,NA,NA,"Carmine Russo",NA,"https://fbref.com/en/matches/ba5a268b/Palermo-Fiorentina-February-13-2011-Serie-A",NA,NA
"557","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Catania",3,"Lecce",2,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/d8a716c8/Catania-Lecce-February-13-2011-Serie-A",NA,NA
"558","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Sampdoria",3,"Bologna",1,NA,NA,"Andrea Gervasoni",NA,"https://fbref.com/en/matches/e0d92042/Sampdoria-Bologna-February-13-2011-Serie-A",NA,NA
"559","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Cagliari",4,"Chievo",1,NA,NA,"Riccardo Tozzi",NA,"https://fbref.com/en/matches/e6758d5f/Cagliari-Chievo-February-13-2011-Serie-A",NA,NA
"560","Serie A","M","ITA",2011,NA,"25","Sun",2011-02-13,NA,"Juventus",1,"Inter",0,NA,NA,"Paolo Valeri",NA,"https://fbref.com/en/matches/fd173125/Derby-dItalia-Juventus-Internazionale-February-13-2011-Serie-A",NA,NA
"561","Serie A","M","ITA",2011,NA,"26","Sat",2011-02-19,NA,"Inter",1,"Cagliari",0,NA,NA,"Domenico Celi",NA,"https://fbref.com/en/matches/3492ad31/Internazionale-Cagliari-February-19-2011-Serie-A",NA,NA
"562","Serie A","M","ITA",2011,NA,"26","Sat",2011-02-19,NA,"Bologna",1,"Palermo",0,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/a8651694/Bologna-Palermo-February-19-2011-Serie-A",NA,NA
"563","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Napoli",1,"Catania",0,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/2fbaa8bc/Napoli-Catania-February-20-2011-Serie-A",NA,NA
"564","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Fiorentina",0,"Sampdoria",0,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/3489f30d/Fiorentina-Sampdoria-February-20-2011-Serie-A",NA,NA
"565","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Udinese",0,"Brescia",0,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/3a0eb911/Udinese-Brescia-February-20-2011-Serie-A",NA,NA
"566","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Parma",2,"Cesena",2,NA,NA,"Paolo Tagliavento",NA,"https://fbref.com/en/matches/42fbbdf6/Parma-Cesena-February-20-2011-Serie-A",NA,NA
"567","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Genoa",4,"Roma",3,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/49942caa/Genoa-Roma-February-20-2011-Serie-A",NA,NA
"568","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Lecce",2,"Juventus",0,NA,NA,"Paolo Mazzoleni",NA,"https://fbref.com/en/matches/aa8fee5f/Lecce-Juventus-February-20-2011-Serie-A",NA,NA
"569","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Chievo",1,"Milan",2,NA,NA,"Luca Banti",NA,"https://fbref.com/en/matches/ab004a12/Chievo-Milan-February-20-2011-Serie-A",NA,NA
"570","Serie A","M","ITA",2011,NA,"26","Sun",2011-02-20,NA,"Lazio",1,"Bari",0,NA,NA,"Nicola Pierpaoli",NA,"https://fbref.com/en/matches/ab50ae86/Lazio-Bari-February-20-2011-Serie-A",NA,NA
"571","Serie A","M","ITA",2011,NA,"27","Sat",2011-02-26,NA,"Juventus",0,"Bologna",2,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/e590292d/Juventus-Bologna-February-26-2011-Serie-A",NA,NA
"572","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Palermo",0,"Udinese",7,NA,NA,"Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/0585f9fa/Palermo-Udinese-February-27-2011-Serie-A",NA,NA
"573","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Brescia",2,"Lecce",2,NA,NA,"Emidio Morganti",NA,"https://fbref.com/en/matches/29102015/Brescia-Lecce-February-27-2011-Serie-A",NA,NA
"574","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Catania",2,"Genoa",1,NA,NA,"Antonio Giannoccaro",NA,"https://fbref.com/en/matches/37d629c1/Catania-Genoa-February-27-2011-Serie-A",NA,NA
"575","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Cesena",1,"Chievo",0,NA,NA,"Paolo Valeri",NA,"https://fbref.com/en/matches/599d5676/Cesena-Chievo-February-27-2011-Serie-A",NA,NA
"576","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Cagliari",1,"Lazio",0,NA,NA,"Carmine Russo",NA,"https://fbref.com/en/matches/772193fb/Cagliari-Lazio-February-27-2011-Serie-A",NA,NA
"577","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Roma",2,"Parma",2,NA,NA,"Christian Brighi",NA,"https://fbref.com/en/matches/be6bbeb4/Roma-Parma-February-27-2011-Serie-A",NA,NA
"578","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Sampdoria",0,"Inter",2,NA,NA,"Andrea Gervasoni",NA,"https://fbref.com/en/matches/d64aa9aa/Sampdoria-Internazionale-February-27-2011-Serie-A",NA,NA
"579","Serie A","M","ITA",2011,NA,"27","Sun",2011-02-27,NA,"Bari",1,"Fiorentina",1,NA,NA,"Marco Guida",NA,"https://fbref.com/en/matches/e345d2fb/Bari-Fiorentina-February-27-2011-Serie-A",NA,NA
"580","Serie A","M","ITA",2011,NA,"27","Mon",2011-02-28,NA,"Milan",3,"Napoli",0,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/e9ae7458/Milan-Napoli-February-28-2011-Serie-A",NA,NA
"581","Serie A","M","ITA",2011,NA,"28","Fri",2011-03-04,NA,"Lecce",1,"Roma",2,NA,NA,"Antonio Damato",NA,"https://fbref.com/en/matches/d7472158/Lecce-Roma-March-4-2011-Serie-A",NA,NA
"582","Serie A","M","ITA",2011,NA,"28","Sat",2011-03-05,NA,"Juventus",0,"Milan",1,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/d6af6110/Juventus-Milan-March-5-2011-Serie-A",NA,NA
"583","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Sampdoria",2,"Cesena",3,NA,NA,"Nicola Pierpaoli",NA,"https://fbref.com/en/matches/238992f2/Sampdoria-Cesena-March-6-2011-Serie-A",NA,NA
"584","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Inter",5,"Genoa",2,NA,NA,"Carmine Russo",NA,"https://fbref.com/en/matches/3a49ffdb/Internazionale-Genoa-March-6-2011-Serie-A",NA,NA
"585","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Lazio",2,"Palermo",0,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/4c282914/Lazio-Palermo-March-6-2011-Serie-A",NA,NA
"586","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Chievo",0,"Parma",0,NA,NA,"Daniele Orsato",NA,"https://fbref.com/en/matches/62e624d5/Chievo-Parma-March-6-2011-Serie-A",NA,NA
"587","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Udinese",1,"Bari",0,NA,NA,"Davide Massa",NA,"https://fbref.com/en/matches/b6dede9c/Udinese-Bari-March-6-2011-Serie-A",NA,NA
"588","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Bologna",2,"Cagliari",2,NA,NA,"Emilio Ostinelli",NA,"https://fbref.com/en/matches/bdb93ffa/Bologna-Cagliari-March-6-2011-Serie-A",NA,NA
"589","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Napoli",0,"Brescia",0,NA,NA,"Paolo Mazzoleni",NA,"https://fbref.com/en/matches/c411caeb/Napoli-Brescia-March-6-2011-Serie-A",NA,NA
"590","Serie A","M","ITA",2011,NA,"28","Sun",2011-03-06,NA,"Fiorentina",3,"Catania",0,NA,NA,"Domenico Celi",NA,"https://fbref.com/en/matches/debc65f4/Fiorentina-Catania-March-6-2011-Serie-A",NA,NA
"591","Serie A","M","ITA",2011,NA,"29","Fri",2011-03-11,NA,"Brescia",1,"Inter",1,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/cf91d942/Brescia-Internazionale-March-11-2011-Serie-A",NA,NA
"592","Serie A","M","ITA",2011,NA,"29","Sat",2011-03-12,NA,"Cesena",2,"Juventus",2,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/5b241981/Cesena-Juventus-March-12-2011-Serie-A",NA,NA
"593","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Milan",1,"Bari",1,NA,NA,"Christian Brighi",NA,"https://fbref.com/en/matches/3959248a/Milan-Bari-March-13-2011-Serie-A",NA,NA
"594","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Catania",1,"Sampdoria",0,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/423c45b3/Catania-Sampdoria-March-13-2011-Serie-A",NA,NA
"595","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Lecce",0,"Bologna",1,NA,NA,"Sebastiano Peruzzo",NA,"https://fbref.com/en/matches/599922e8/Lecce-Bologna-March-13-2011-Serie-A",NA,NA
"596","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Genoa",1,"Palermo",0,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/5eb98bc9/Genoa-Palermo-March-13-2011-Serie-A",NA,NA
"597","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Roma",2,"Lazio",0,NA,NA,"Paolo Tagliavento",NA,"https://fbref.com/en/matches/701acd02/Roma-Lazio-March-13-2011-Serie-A",NA,NA
"598","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Parma",1,"Napoli",3,NA,NA,"Emidio Morganti",NA,"https://fbref.com/en/matches/703e9388/Parma-Napoli-March-13-2011-Serie-A",NA,NA
"599","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Cagliari",0,"Udinese",4,NA,NA,"Luca Banti",NA,"https://fbref.com/en/matches/7551fdfa/Cagliari-Udinese-March-13-2011-Serie-A",NA,NA
"600","Serie A","M","ITA",2011,NA,"29","Sun",2011-03-13,NA,"Chievo",0,"Fiorentina",1,NA,NA,"Andrea De Marco",NA,"https://fbref.com/en/matches/89f7de0c/Chievo-Fiorentina-March-13-2011-Serie-A",NA,NA
"601","Serie A","M","ITA",2011,NA,"3","Sat",2010-09-18,NA,"Milan",1,"Catania",1,NA,NA,"Emidio Morganti",NA,"https://fbref.com/en/matches/541cda5a/Milan-Catania-September-18-2010-Serie-A",NA,NA
"602","Serie A","M","ITA",2011,NA,"3","Sat",2010-09-18,NA,"Fiorentina",1,"Lazio",2,NA,NA,"Antonio Damato",NA,"https://fbref.com/en/matches/a42eba94/Fiorentina-Lazio-September-18-2010-Serie-A",NA,NA
"603","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Cesena",1,"Lecce",0,NA,NA,"Gianluca Rocchi",NA,"https://fbref.com/en/matches/0ae51490/Cesena-Lecce-September-19-2010-Serie-A",NA,NA
"604","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Sampdoria",1,"Napoli",2,NA,NA,"Paolo Valeri",NA,"https://fbref.com/en/matches/18f53067/Sampdoria-Napoli-September-19-2010-Serie-A",NA,NA
"605","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Udinese",0,"Juventus",4,NA,NA,"Mauro Bergonzi",NA,"https://fbref.com/en/matches/1a37f4d8/Udinese-Juventus-September-19-2010-Serie-A",NA,NA
"606","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Parma",1,"Genoa",1,NA,NA,"Nicola Rizzoli",NA,"https://fbref.com/en/matches/26bc37ce/Parma-Genoa-September-19-2010-Serie-A",NA,NA
"607","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Chievo",0,"Brescia",1,NA,NA,"Gabriele Gava",NA,"https://fbref.com/en/matches/5dba2fcd/Chievo-Brescia-September-19-2010-Serie-A",NA,NA
"608","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Palermo",1,"Inter",2,NA,NA,"Andrea Romeo",NA,"https://fbref.com/en/matches/61091767/Palermo-Internazionale-September-19-2010-Serie-A",NA,NA
"609","Serie A","M","ITA",2011,NA,"3","Sun",2010-09-19,NA,"Bari",0,"Cagliari",0,NA,NA,"Andrea Gervasoni",NA,"https://fbref.com/en/matches/90585dd9/Bari-Cagliari-September-19-2010-Serie-A",NA,NA
